# --------------------------------------------------------------------
# USE OF NOAA ESRL DATA
#
# These data are made freely available to the public and the
# scientific community in the belief that their wide dissemination
# will lead to greater understanding and new scientific insights.
# The availability of these data does not constitute publication
# of the data.  NOAA relies on the ethics and integrity of the user to
# insure that ESRL receives fair credit for their work.  If the data
# are obtained for potential use in a publication or presentation,
# ESRL should be informed at the outset of the nature of this work.
# If the ESRL data are essential to the work, or if an important
# result or conclusion depends on the ESRL data, co-authorship
# may be appropriate.  This should be discussed at an early stage in
# the work.  Manuscripts using the ESRL data should be sent to ESRL
# for review before they are submitted for publication so we can
# insure that the quality and limitations of the data are accurately
# represented.
#
# Contact:   Pieter Tans (303 497 6678; pieter.tans@noaa.gov)
#
# File Creation:  Thu Aug 10 05:00:18 2017
#
# RECIPROCITY
#
# Use of these data implies an agreement to reciprocate.
# Laboratories making similar measurements agree to make their
# own data available to the general public and to the scientific
# community in an equally complete and easily accessible form.
# Modelers are encouraged to make available to the community,
# upon request, their own tools used in the interpretation
# of the ESRL data, namely well documented model code, transport
# fields, and additional information necessary for other
# scientists to repeat the work and to run modified versions.
# Model availability includes collaborative support for new
# users of the models.
# --------------------------------------------------------------------
#
#
# See www.esrl.noaa.gov/gmd/ccgg/trends/ for additional details.
#
# NOTE: DATA FOR THE LAST SEVERAL MONTHS ARE PRELIMINARY, ARE STILL SUBJECT
# TO QUALITY CONTROL PROCEDURES.
# NOTE: The week "1 yr ago" is exactly 365 days ago, and thus does not run from
# Sunday through Saturday. 365 also ignores the possibility of a leap year.
# The week "10 yr ago" is exactly 10*365 days +3 days (for leap years) ago.
#
#      Start of week      CO2 molfrac           (-999.99 = no data)  increase
# (yr, mon, day, decimal)    (ppm)  #days       1 yr ago  10 yr ago  since 1800
  2005   3   6  2005.1767    380.06  5           378.91    361.57     98.75
  2005   3  13  2005.1959    381.28  7           379.05    361.10     99.77
  2005   3  20  2005.2151    380.22  7           378.61    361.74     98.50
  2005   3  27  2005.2342    381.76  6           379.65    363.26     99.79
  2005   4   3  2005.2534    382.30  6           379.67    363.55    100.06
  2005   4  10  2005.2726    382.10  5           380.73    362.97     99.59
  2005   4  17  2005.2918    382.18  7           380.29    362.99     99.43
  2005   4  24  2005.3110    382.57  6           380.79    363.48     99.61
  2005   5   1  2005.3301    381.94  7           380.57    362.83     98.83
  2005   5   8  2005.3493    381.98  7           380.82    363.88     98.79
  2005   5  15  2005.3685    382.63  7           380.18    364.34     99.42
  2005   5  22  2005.3877    383.01  7           380.99    363.59     99.88
  2005   5  29  2005.4068    382.79  7           380.23    363.87     99.82
  2005   6   5  2005.4260    382.63  7           379.88    363.68     99.88
  2005   6  12  2005.4452    382.41  6           380.21    362.95     99.96
  2005   6  19  2005.4644    381.95  7           379.38    362.88     99.84
  2005   6  26  2005.4836    381.36  6           379.21    362.43     99.65
  2005   7   3  2005.5027    381.11  6           378.53    362.26     99.85
  2005   7  10  2005.5219    380.85  6           377.94    362.05    100.06
  2005   7  17  2005.5411    380.74  7           376.84    361.32    100.45
  2005   7  24  2005.5603    380.14  7           376.68    360.80    100.37
  2005   7  31  2005.5795    379.83  6           376.54    360.20    100.59
  2005   8   7  2005.5986    378.90  6           376.33    359.66    100.19
  2005   8  14  2005.6178    378.83  7           375.84    358.68    100.64
  2005   8  21  2005.6370    378.00  6           376.03    358.82    100.29
  2005   8  28  2005.6562    377.95  4           373.99    357.58    100.67
  2005   9   4  2005.6753    377.32  6           374.50    358.30    100.38
  2005   9  11  2005.6945    376.16  6           374.03    358.65     99.50
  2005   9  18  2005.7137    376.35  6           374.36    358.64     99.86
  2005   9  25  2005.7329    376.46  7           374.42    357.59    100.03
  2005  10   2  2005.7521    376.65  7           374.00    357.79    100.20
  2005  10   9  2005.7712    376.91  4           374.22    357.69    100.35
  2005  10  23  2005.8096    377.52  2           374.89    358.30    100.52
  2005  10  30  2005.8288    377.80  3           375.26    358.86    100.52
  2005  11   6  2005.8479    377.94  7           375.46    359.15    100.36
  2005  11  13  2005.8671    378.86  5           376.67    359.53    100.96
  2005  11  20  2005.8863    378.48  4           376.69    359.83    100.26
  2005  11  27  2005.9055    379.02  7           376.72    359.87    100.49
  2005  12   4  2005.9247    379.93  6           377.47    360.29    101.09
  2005  12  11  2005.9438    380.18  7           377.31    360.57    101.05
  2005  12  18  2005.9630    380.24  4           377.74    360.65    100.84
  2005  12  25  2005.9822    380.49  6           377.77    361.51    100.84
  2006   1   1  2006.0014    381.26  3           378.18    361.83    101.39
  2006   1   8  2006.0205    381.20  7           378.40    362.23    101.11
  2006   1  15  2006.0397    381.55  4           378.37    361.94    101.25
  2006   1  22  2006.0589    381.62  7           378.58    362.25    101.14
  2006   1  29  2006.0781    381.62  6           379.33    362.32    100.99
  2006   2   5  2006.0973    382.28  5           379.20    363.31    101.51
  2006   2  12  2006.1164    382.59  7           380.11    362.79    101.70
  2006   2  19  2006.1356    381.94  7           379.64    363.79    100.91
  2006   2  26  2006.1548    382.14  7           381.19    363.85    100.98
  2006   3   5  2006.1740    382.89  6           379.98    363.90    101.57
  2006   3  12  2006.1932    382.89  7           381.35    363.84    101.38
  2006   3  19  2006.2123    382.91  7           380.42    364.58    101.19
  2006   3  26  2006.2315    382.43  6           381.31    364.37    100.46
  2006   4   2  2006.2507    384.17  4           382.26    364.48    101.94
  2006   4   9  2006.2699    384.74  6           382.13    364.44    102.24
  2006   4  16  2006.2890    384.86  7           382.13    364.63    102.11
  2006   4  23  2006.3082    384.76  7           382.48    364.75    101.79
  2006   4  30  2006.3274    384.88  6           382.17    365.04    101.75
  2006   5   7  2006.3466    385.03  6           381.86    364.72    101.80
  2006   5  14  2006.3658    385.32  5           382.56    365.38    102.09
  2006   5  21  2006.3849    384.96  6           383.01    365.27    101.80
  2006   5  28  2006.4041    384.66  5           382.83    365.01    101.66
  2006   6   4  2006.4233    384.18  6           382.62    365.14    101.41
  2006   6  11  2006.4425    384.28  7           382.41    365.09    101.81
  2006   6  18  2006.4616    383.93  6           382.08    365.14    101.82
  2006   6  25  2006.4808    383.44  7           381.38    364.40    101.72
  2006   7   2  2006.5000    383.11  6           381.18    364.36    101.82
  2006   7   9  2006.5192    382.83  5           380.88    363.67    102.00
  2006   7  16  2006.5384    381.80  4           380.82    363.50    101.46
  2006   7  23  2006.5575    382.11  6           380.15    363.11    102.27
  2006   7  30  2006.5767    381.51  7           379.82    361.89    102.19
  2006   8   6  2006.5959    380.59  5           379.01    362.05    101.79
  2006   8  13  2006.6151    380.40  6           378.99    361.63    102.11
  2006   8  20  2006.6342    379.79  6           378.19    360.99    101.98
  2006   8  27  2006.6534    379.55  6           377.83    360.85    102.18
  2006   9   3  2006.6726    378.69  6           377.32    359.95    101.69
  2006   9  10  2006.6918    379.14  6           376.05    360.09    102.43
  2006   9  17  2006.7110    378.66  7           376.41    358.73    102.16
  2006   9  24  2006.7301    378.87  7           376.49    359.19    102.46
  2006  10   1  2006.7493    378.92  5           376.59    359.25    102.51
  2006  10   8  2006.7685    378.90  7           376.87    359.47    102.39
  2006  10  15  2006.7877    378.93  4          -999.99    359.80    102.24
  2006  10  22  2006.8068    379.48  4           377.48    359.58    102.55
  2006  10  29  2006.8260    379.64  7           377.66    360.00    102.43
  2006  11   5  2006.8452    379.76  7           378.03    360.35    102.24
  2006  11  12  2006.8644    380.00  7           378.54    360.89    102.16
  2006  11  19  2006.8836    380.38  7           378.66    361.44    102.22
  2006  11  26  2006.9027    381.24  6           378.80    361.24    102.76
  2006  12   3  2006.9219    381.47  7           379.90    361.95    102.70
  2006  12  10  2006.9411    381.70  7           380.16    362.11    102.63
  2006  12  17  2006.9603    382.18  5           380.09    362.51    102.84
  2006  12  24  2006.9795    382.00  5           380.53    362.36    102.40
  2006  12  31  2006.9986    382.08  7           381.28    362.79    102.32
  2007   1   7  2007.0178    382.92  3           381.13    362.98    102.91
  2007   1  14  2007.0370    382.43  5           381.58    363.04    102.19
  2007   1  21  2007.0562    383.55  6           381.54    363.46    103.10
  2007   1  28  2007.0753    383.67  7           381.53    363.25    103.02
  2007   2   4  2007.0945    383.26  7           382.30    363.67    102.45
  2007   2  11  2007.1137    384.81  4           382.69    364.24    103.85
  2007   2  18  2007.1329    384.71  3           381.88    363.68    103.62
  2007   2  25  2007.1521    384.00  7           382.06    364.68    102.77
  2007   3   4  2007.1712    383.41  7           382.83    363.85    102.03
  2007   3  11  2007.1904    384.33  6           382.88    364.20    102.78
  2007   3  18  2007.2096    385.08  5           383.00    364.73    103.32
  2007   3  25  2007.2288    385.85  5           382.45    365.26    103.85
  2007   4   1  2007.2479    385.85  6           383.80    365.84    103.58
  2007   4   8  2007.2671    385.78  6           384.85    365.99    103.24
  2007   4  15  2007.2863    387.29  7           384.87    366.56    104.48
  2007   4  22  2007.3055    386.96  5           384.76    366.82    103.91
  2007   4  29  2007.3247    386.60  7           384.86    366.41    103.38
  2007   5   6  2007.3438    386.25  7           385.00    366.65    102.93
  2007   5  13  2007.3630    386.65  6           385.26    366.87    103.33
  2007   5  20  2007.3822    386.51  7           385.26    366.73    103.28
  2007   5  27  2007.4014    386.91  6           384.43    366.48    103.85
  2007   6   3  2007.4205    386.90  7           384.17    366.07    104.10
  2007   6  10  2007.4397    386.43  6           384.44    365.73    103.96
  2007   6  17  2007.4589    385.70  6           383.94    365.32    103.60
  2007   6  24  2007.4781    385.04  5           383.50    365.21    103.35
  2007   7   1  2007.4973    385.38  7           383.13    364.95    104.13
  2007   7   8  2007.5164    385.12  7           382.84    364.93    104.32
  2007   7  15  2007.5356    384.08  6           381.84    364.10    103.75
  2007   7  22  2007.5548    383.80  4           382.06    363.86    103.95
  2007   7  29  2007.5740    382.87  7           381.62    363.41    103.52
  2007   8   5  2007.5932    382.39  3           380.61    363.21    103.53
  2007   8  12  2007.6123    381.87  7           380.53    362.29    103.52
  2007   8  19  2007.6315    382.09  4           379.86    361.17    104.23
  2007   8  26  2007.6507    381.62  4           379.77    361.60    104.21
  2007   9   2  2007.6699    381.52  5           378.68    361.38    104.51
  2007   9   9  2007.6890    380.65  5           379.08    359.93    103.96
  2007   9  16  2007.7082    380.79  3           378.75    360.30    104.32
  2007   9  23  2007.7274    380.67  7           378.74    359.85    104.31
  2007   9  30  2007.7466    380.87  7           378.98    360.06    104.52
  2007  10   7  2007.7658    380.94  6           378.81    360.63    104.50
  2007  10  14  2007.7849    381.02  6           379.05    360.75    104.40
  2007  10  21  2007.8041    381.34  7           379.35    361.05    104.46
  2007  10  28  2007.8233    381.75  7           379.66    361.40    104.59
  2007  11   4  2007.8425    382.01  7           379.75    362.13    104.53
  2007  11  11  2007.8616    382.21  7           379.97    362.15    104.40
  2007  11  18  2007.8808    383.04  7           380.21    362.64    104.92
  2007  11  25  2007.9000    382.87  6           381.19    363.35    104.46
  2007  12   2  2007.9192    383.66  4           381.40    364.00    104.97
  2007  12   9  2007.9384    383.68  6           381.59    364.05    104.72
  2007  12  16  2007.9575    384.38  5           382.32    364.32    105.16
  2007  12  23  2007.9767    383.88  4           382.01    364.82    104.40
  2007  12  30  2007.9959    384.76  7           382.07    365.12    104.98
  2008   1   6  2008.0150    384.39  7           382.63    365.39    104.38
  2008   1  13  2008.0342    385.79  7           382.37    365.19    105.56
  2008   1  20  2008.0533    385.99  7           383.30    365.14    105.57
  2008   1  27  2008.0724    386.76  7           383.74    365.30    106.17
  2008   2   3  2008.0915    386.01  7           383.24    366.07    105.26
  2008   2  10  2008.1107    385.95  7           384.74    365.54    105.08
  2008   2  17  2008.1298    385.30  5           385.10    365.79    104.29
  2008   2  24  2008.1489    385.36  6           383.97    366.90    104.22
  2008   3   2  2008.1680    385.81  6           383.47    367.22    104.52
  2008   3   9  2008.1872    385.72  7           384.21    366.50    104.26
  2008   3  16  2008.2063    385.82  7           384.87    366.79    104.17
  2008   3  23  2008.2254    386.74  7           385.62    367.97    104.86
  2008   3  30  2008.2445    388.09  7           386.02    368.88    105.96
  2008   4   6  2008.2637    386.73  6           385.88    368.34    104.34
  2008   4  13  2008.2828    386.48  7           387.02    368.33    103.84
  2008   4  20  2008.3019    387.33  3           387.04    368.51    104.47
  2008   4  27  2008.3210    387.27  6           386.72    369.72    104.24
  2008   5   4  2008.3402    388.52  6           386.13    369.51    105.38
  2008   5  11  2008.3593    388.87  5           386.66    368.39    105.68
  2008   5  18  2008.3784    388.89  5           386.36    369.65    105.75
  2008   5  25  2008.3975    388.59  6           387.03    369.98    105.58
  2008   6   1  2008.4167    388.54  7           386.88    369.49    105.73
  2008   6   8  2008.4358    387.47  6           386.48    369.12    104.93
  2008   6  15  2008.4549    387.88  6           385.97    368.77    105.67
  2008   6  22  2008.4740    387.34  4           385.08    368.69    105.50
  2008   7  20  2008.5505    386.37  5           383.87    367.59    106.34
  2008   7  27  2008.5697    384.90  7           383.29    367.24    105.37
  2008   8   3  2008.5888    385.23  6           382.37    366.72    106.21
  2008   8  10  2008.6079    383.93  5           381.77    366.17    105.42
  2008   8  17  2008.6270    383.68  6           382.03    365.49    105.66
  2008   8  24  2008.6462    383.30  6           381.62    365.36    105.73
  2008   8  31  2008.6653    383.51  6           381.67    364.71    106.33
  2008   9   7  2008.6844    383.03  6           380.70    364.15    106.18
  2008   9  14  2008.7036    383.37  5           380.88    363.64    106.76
  2008   9  21  2008.7227    383.06  7           380.62    363.60    106.58
  2008   9  28  2008.7418    382.75  7           380.92    364.12    106.31
  2008  10   5  2008.7609    382.87  5           380.93    364.07    106.38
  2008  10  12  2008.7801    382.85  7           380.97    364.33    106.20
  2008  10  19  2008.7992    383.07  6           381.32    364.53    106.21
  2008  10  26  2008.8183    383.99  2           381.68    364.83    106.87
  2008  11   2  2008.8374    383.79  6           381.99    364.99    106.37
  2008  11   9  2008.8566    384.11  7           382.15    365.45    106.38
  2008  11  16  2008.8757    384.34  6           383.00    365.95    106.30
  2008  11  23  2008.8948    384.49  7           382.83    365.86    106.14
  2008  11  30  2008.9139    385.05  7           383.66    366.70    106.41
  2008  12   7  2008.9331    385.29  7           383.68    366.78    106.36
  2008  12  14  2008.9522    385.54  7           384.45    367.32    106.34
  2008  12  21  2008.9713    385.93  7           383.88    367.29    106.46
  2008  12  28  2008.9904    386.23  5           384.71    367.61    106.43
  2009   1   4  2009.0096    386.40  7           384.42    367.97    106.35
  2009   1  11  2009.0288    387.02  7           385.59    367.95    106.75
  2009   1  18  2009.0479    387.14  7           385.85    367.90    106.68
  2009   1  25  2009.0671    387.50  6           386.81    369.26    106.88
  2009   2   1  2009.0863    387.03  6           386.02    369.21    106.28
  2009   2   8  2009.1055    386.94  6           386.03    369.20    106.08
  2009   2  15  2009.1247    387.62  7           385.36    368.52    106.66
  2009   2  22  2009.1438    388.22  7           385.47    369.07    107.16
  2009   3   1  2009.1630    389.08  6           385.62    368.09    107.90
  2009   3   8  2009.1822    388.80  6           385.77    369.39    107.47
  2009   3  15  2009.2014    388.20  7           385.82    370.18    106.66
  2009   3  22  2009.2205    389.29  6           386.66    370.76    107.52
  2009   3  29  2009.2397    389.04  7           387.84    370.48    107.01
  2009   4   5  2009.2589    389.43  7           387.07    371.79    107.11
  2009   4  12  2009.2781    388.93  6           386.43    371.37    106.33
  2009   4  19  2009.2973    389.56  7           386.55    370.26    106.71
  2009   4  26  2009.3164    390.52  7           387.58    370.52    107.46
  2009   5   3  2009.3356    389.76  6           388.21    371.49    106.58
  2009   5  10  2009.3548    390.17  7           388.81    371.06    106.95
  2009   5  17  2009.3740    390.38  7           388.98    370.32    107.21
  2009   5  24  2009.3932    390.41  7           388.55    370.76    107.37
  2009   5  31  2009.4123    389.85  7           388.55    370.79    107.02
  2009   6   7  2009.4315    390.20  7           387.47    370.30    107.66
  2009   6  14  2009.4507    389.42  7           388.06    370.43    107.21
  2009   6  21  2009.4699    388.49  6           387.38    369.84    106.66
  2009   6  28  2009.4890    388.69  6          -999.99    369.52    107.26
  2009   7   5  2009.5082    388.48  5          -999.99    370.24    107.49
  2009   7  12  2009.5274    388.36  4          -999.99    370.09    107.81
  2009   7  19  2009.5466    387.68  6           386.36    368.93    107.60
  2009   7  26  2009.5658    387.37  5           385.09    368.16    107.79
  2009   8   2  2009.5849    387.06  7           385.15    367.70    107.98
  2009   8   9  2009.6041    386.01  5           384.31    367.26    107.42
  2009   8  16  2009.6233    385.70  7           383.71    366.55    107.60
  2009   8  23  2009.6425    385.86  5           383.30    366.23    108.22
  2009   8  30  2009.6616    385.15  7           383.46    365.05    107.91
  2009   9   6  2009.6808    384.69  6           383.09    364.55    107.78
  2009   9  13  2009.7000    384.76  6           383.38    365.16    108.10
  2009   9  20  2009.7192    384.62  7           383.09    364.91    108.11
  2009   9  27  2009.7384    384.03  7           382.77    364.70    107.57
  2009  10   4  2009.7575    383.88  6           382.88    365.19    107.37
  2009  10  11  2009.7767    384.38  7           382.81    365.21    107.74
  2009  10  18  2009.7959    384.71  7           383.05    365.72    107.87
  2009  10  25  2009.8151    385.01  7           384.06    365.63    107.91
  2009  11   1  2009.8342    385.36  7           383.80    366.02    107.98
  2009  11   8  2009.8534    385.69  7           384.05    366.70    108.00
  2009  11  15  2009.8726    386.34  7           384.33    366.91    108.33
  2009  11  22  2009.8918    386.38  7           384.46    367.06    108.06
  2009  11  29  2009.9110    387.07  7           384.93    367.48    108.44
  2009  12   6  2009.9301    386.97  6           385.28    368.01    108.05
  2009  12  13  2009.9493    386.87  1           385.53    367.85    107.66
  2009  12  20  2009.9685    388.40  3           385.84    368.26    108.90
  2009  12  27  2009.9877    388.60  7           386.26    368.88    108.83
  2010   1   3  2010.0068    388.17  7           386.34    368.74    108.20
  2010   1  10  2010.0260    388.33  6           386.92    369.04    108.13
  2010   1  17  2010.0452    388.33  7           387.17    369.99    107.91
  2010   1  24  2010.0644    389.01  7           387.42    369.98    108.40
  2010   1  31  2010.0836    390.71  5           387.09    369.26    109.95
  2010   2   7  2010.1027    390.35  6           386.81    369.72    109.46
  2010   2  14  2010.1219    390.22  6           387.63    369.98    109.23
  2010   2  21  2010.1411    389.57  3           388.01    369.49    108.47
  2010   2  28  2010.1603    390.93  6           389.13    370.25    109.72
  2010   3   7  2010.1795    391.38  6           388.80    369.93    110.03
  2010   3  14  2010.1986    391.17  4           388.11    370.81    109.66
  2010   3  21  2010.2178    390.29  6           389.26    370.87    108.57
  2010   3  28  2010.2370    391.77  7           389.02    371.07    109.81
  2010   4   4  2010.2562    391.19  6           389.42    371.30    108.96
  2010   4  11  2010.2753    392.71  5           389.24    372.03    110.21
  2010   4  18  2010.2945    393.30  7           389.07    372.26    110.53
  2010   4  25  2010.3137    393.20  6           390.72    371.87    110.22
  2010   5   2  2010.3329    393.01  5           389.75    370.98    109.87
  2010   5   9  2010.3521    392.60  7           390.13    371.74    109.38
  2010   5  16  2010.3712    393.42  7           390.31    371.65    110.23
  2010   5  23  2010.3904    392.71  6           390.59    371.92    109.62
  2010   5  30  2010.4096    393.30  7           389.68    372.02    110.41
  2010   6   6  2010.4288    392.75  7           390.27    371.80    110.12
  2010   6  13  2010.4479    391.85  6           389.58    371.81    109.56
  2010   6  20  2010.4671    391.64  6           388.62    371.71    109.72
  2010   6  27  2010.4863    391.15  7           388.67    371.12    109.63
  2010   7   4  2010.5055    390.55  7           388.44    370.08    109.47
  2010   7  11  2010.5247    389.85  7           388.39    370.18    109.22
  2010   7  18  2010.5438    390.26  5           387.78    369.90    110.09
  2010   7  25  2010.5630    389.82  7           387.47    368.94    110.14
  2010   8   1  2010.5822    388.86  6           387.14    368.89    109.67
  2010   8   8  2010.6014    388.82  7           386.15    368.46    110.13
  2010   8  15  2010.6205    388.47  5           385.65    368.22    110.28
  2010   8  22  2010.6397    387.62  5           385.93    367.56    109.89
  2010   8  29  2010.6589    387.53  7           385.06    367.52    110.24
  2010   9   5  2010.6781    386.14  6           384.91    367.01    109.21
  2010   9  12  2010.6973    387.06  7           384.70    367.33    110.40
  2010   9  19  2010.7164    386.78  7           384.76    366.67    110.30
  2010   9  26  2010.7356    386.78  7           384.11    366.73    110.38
  2010  10   3  2010.7548    386.95  7           383.64    366.58    110.52
  2010  10  10  2010.7740    386.84  7           384.39    366.87    110.27
  2010  10  17  2010.7932    387.43  7           384.66    367.00    110.65
  2010  10  24  2010.8123    387.83  7           384.94    367.52    110.79
  2010  10  31  2010.8315    388.05  7           385.35    367.89    110.71
  2010  11   7  2010.8507    387.96  6           385.60    368.11    110.30
  2010  11  14  2010.8699    388.63  7           386.32    368.66    110.66
  2010  11  21  2010.8890    389.49  7           386.29    368.37    111.20
  2010  11  28  2010.9082    389.66  6           386.93    369.07    111.07
  2010  12   5  2010.9274    389.78  6           387.12    369.65    110.90
  2010  12  12  2010.9466    389.44  7           386.84    369.54    110.29
  2010  12  19  2010.9658    390.15  7           388.76    369.68    110.72
  2010  12  26  2010.9849    389.94  6           388.08    369.85    110.25
  2011   1   2  2011.0041    391.64  7           388.50    370.23    111.66
  2011   1   9  2011.0233    390.76  6           388.38    370.50    110.56
  2011   1  16  2011.0425    391.52  6           388.47    370.44    111.13
  2011   1  23  2011.0616    391.37  7           388.84    370.72    110.81
  2011   1  30  2011.0808    392.07  7           389.93    371.50    111.37
  2011   2   6  2011.1000    391.44  7           390.82    371.39    110.61
  2011   2  13  2011.1192    391.65  7           390.19    371.92    110.71
  2011   2  20  2011.1384    392.05  7           390.13    371.37    111.01
  2011   2  27  2011.1575    392.06  7           390.38    371.86    110.89
  2011   3   6  2011.1767    391.88  7           391.51    372.24    110.56
  2011   3  13  2011.1959    392.49  7           391.15    372.58    110.99
  2011   3  20  2011.2151    392.89  6           390.21    372.54    111.17
  2011   3  27  2011.2342    394.00  6           391.67    372.29    112.01
  2011   4   3  2011.2534    393.00  7           391.22    372.47    110.74
  2011   4  10  2011.2726    393.08  7           392.39    373.71    110.54
  2011   4  17  2011.2918    393.55  6           393.47    373.78    110.74
  2011   4  24  2011.3110    393.31  6           393.12    373.56    110.29
  2011   5   1  2011.3301    394.14  6           393.08    373.55    110.97
  2011   5   8  2011.3493    392.89  7           392.52    373.93    109.64
  2011   5  15  2011.3685    394.91  7           393.40    373.70    111.68
  2011   5  22  2011.3877    394.85  7           392.97    373.98    111.72
  2011   5  29  2011.4068    394.19  7           393.21    373.84    111.25
  2011   6   5  2011.4260    393.49  5           392.80    373.39    110.80
  2011   6  12  2011.4452    393.79  7           392.00    373.01    111.42
  2011   6  19  2011.4644    393.54  7           391.68    373.17    111.53
  2011   6  26  2011.4836    393.45  7           391.15    372.93    111.84
  2011   7   3  2011.5027    393.50  7           390.64    372.45    112.33
  2011   7  10  2011.5219    393.29  4           389.93    371.43    112.57
  2011   7  17  2011.5411    391.32  6           390.29    371.22    111.08
  2011   7  24  2011.5603    391.98  6           389.83    370.90    112.24
  2011   7  31  2011.5795    391.19  7           388.99    370.68    111.96
  2011   8   7  2011.5986    390.60  5           388.84    369.70    111.88
  2011   8  14  2011.6178    390.14  7           388.62    369.23    111.92
  2011   8  21  2011.6370    389.39  7           387.67    369.40    111.66
  2011   8  28  2011.6562    389.52  5           387.55    369.21    112.22
  2011   9   4  2011.6753    389.04  4           386.23    368.19    112.11
  2011   9  11  2011.6945    389.14  6           387.08    368.60    112.50
  2011   9  18  2011.7137    389.08  7           386.82    368.00    112.63
  2011   9  25  2011.7329    388.67  7           386.81    367.66    112.30
  2011  10   2  2011.7521    388.77  7           386.90    368.16    112.38
  2011  10   9  2011.7712    388.80  7           386.86    368.25    112.30
  2011  10  16  2011.7904    389.03  7           387.25    368.28    112.33
  2011  10  23  2011.8096    389.24  7           387.86    368.81    112.29
  2011  10  30  2011.8288    389.61  7           387.84    369.07    112.36
  2011  11   6  2011.8479    389.76  6           388.17    369.13    112.19
  2011  11  13  2011.8671    390.44  6           388.44    369.86    112.53
  2011  11  20  2011.8863    390.51  7           389.48    370.33    112.27
  2011  11  27  2011.9055    391.15  7           389.52    370.46    112.60
  2011  12   4  2011.9247    391.36  7           389.87    370.78    112.50
  2011  12  11  2011.9438    392.01  6           389.53    371.34    112.86
  2011  12  18  2011.9630    392.35  5           390.02    371.28    112.91
  2011  12  25  2011.9822    392.20  7           389.88    371.72    112.50
  2012   1   1  2012.0014    392.96  7           391.41    372.30    113.00
  2012   1   8  2012.0205    393.37  6           391.12    372.26    113.24
  2012   1  15  2012.0396    392.97  7           391.41    372.80    112.69
  2012   1  22  2012.0587    393.34  7           391.17    372.50    112.92
  2012   1  29  2012.0779    393.24  6           392.13    372.75    112.69
  2012   2   5  2012.0970    393.71  7           391.50    373.18    113.03
  2012   2  12  2012.1161    393.49  7           391.59    372.83    112.68
  2012   2  19  2012.1352    394.44  5           391.90    373.08    113.49
  2012   2  26  2012.1544    394.26  7           392.21    374.07    113.14
  2012   3   4  2012.1735    393.55  7           391.47    373.78    112.24
  2012   3  11  2012.1926    394.27  7           392.72    374.05    112.73
  2012   3  18  2012.2117    394.79  7           392.90    374.79    113.00
  2012   3  25  2012.2309    395.12  6           394.15    374.10    113.05
  2012   4   1  2012.2500    395.32  7           393.11    374.52    112.96
  2012   4   8  2012.2691    396.62  6           392.84    374.54    113.99
  2012   4  15  2012.2883    396.16  7           393.81    375.24    113.27
  2012   4  22  2012.3074    396.61  7           393.21    375.49    113.52
  2012   4  29  2012.3265    396.92  7           394.02    375.98    113.69
  2012   5   6  2012.3456    397.12  7           392.73    375.46    113.83
  2012   5  13  2012.3648    396.99  7           394.67    375.30    113.71
  2012   5  20  2012.3839    396.12  7           395.15    375.91    112.95
  2012   5  27  2012.4030    396.30  6           394.04    376.24    113.31
  2012   6   3  2012.4221    395.73  7           393.72    375.86    113.00
  2012   6  10  2012.4413    396.24  6           393.64    375.41    113.82
  2012   6  17  2012.4604    395.57  7           393.60    375.41    113.52
  2012   6  24  2012.4795    395.25  6           393.56    375.29    113.60
  2012   7   1  2012.4986    394.96  6           393.47    374.81    113.73
  2012   7   8  2012.5178    394.36  6           393.28    374.42    113.60
  2012   7  15  2012.5369    394.47  7           391.71    373.99    114.17
  2012   7  22  2012.5560    394.08  4           391.82    373.19    114.28
  2012   7  29  2012.5751    393.43  7           391.31    373.32    114.14
  2012   8   5  2012.5943    393.24  6           390.70    372.46    114.47
  2012   8  12  2012.6134    392.49  7           390.13    371.46    114.23
  2012   8  19  2012.6325    391.36  7           389.65    371.44    113.59
  2012   8  26  2012.6516    391.79  7           389.28    370.77    114.47
  2012   9   2  2012.6708    391.86  6           389.09    370.22    114.93
  2012   9   9  2012.6899    390.91  6           389.13    371.63    114.29
  2012   9  16  2012.7090    390.79  7           389.16    370.75    114.38
  2012   9  23  2012.7281    390.89  6           388.66    370.52    114.60
  2012   9  30  2012.7473    390.81  7           388.81    369.83    114.52
  2012  10   7  2012.7664    390.96  6           388.71    370.13    114.56
  2012  10  14  2012.7855    390.89  6           389.04    371.23    114.31
  2012  10  21  2012.8046    391.33  6           389.23    370.49    114.47
  2012  10  28  2012.8238    391.56  6           389.58    371.30    114.38
  2012  11   4  2012.8429    392.29  7           389.62    371.98    114.76
  2012  11  11  2012.8620    393.26  7           390.44    371.88    115.36
  2012  11  18  2012.8811    393.16  7           390.51    372.85    114.90
  2012  11  25  2012.9003    393.71  7           391.08    372.70    115.11
  2012  12   2  2012.9194    393.64  6           391.24    373.27    114.72
  2012  12   9  2012.9385    394.40  7           391.88    373.50    115.18
  2012  12  16  2012.9577    394.53  7           392.47    373.72    115.06
  2012  12  23  2012.9768    394.84  6           392.17    374.48    115.14
  2012  12  30  2012.9959    394.50  6           392.86    374.65    114.66
  2013   1   6  2013.0151    395.34  6           392.90    374.63    115.33
  2013   1  13  2013.0342    395.98  6           393.34    375.00    115.81
  2013   1  20  2013.0534    395.78  7           393.35    374.98    115.46
  2013   1  27  2013.0726    395.77  7           393.15    375.36    115.31
